Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D1,29.0,10.378,SHWR,1.916,52.269999999999996,680.4,8.4,0.8405866411605293,1.610564004463574,16.71443323832297
1E7,31.0,7.513999999999999,SHWR,1.526,52.210499999999996,731.11,11.11,0.8407377029598898,1.2829657347167918,9.640204530661972
1E9,32.0,6.287999999999999,SHWR,2.0,52.174,760.02,16.02,0.8408302295228091,1.6816604590456181,10.574280966478845
4D6,33.0,7.211,SHWR,1.88,52.2,775.29,7.29,0.8407643312101911,1.5806369426751592,11.397972993630573
4D6,33.0,6.837999999999999,SHWR,1.84,52.2,779.3,11.3,0.8407643312101911,1.5470063694267517,10.578429554140127
4D6,33.0,3.6060000000000003,SHWR,1.5830000000000002,52.2,780.82,12.82,0.8407643312101911,1.3309299363057328,4.799333350318473
4D6,33.0,8.081,SHWR,1.893,52.2,784.48,16.48,0.8407643312101911,1.5915668789808919,12.861451949044586
2D4,34.0,4.476,SHWR,2.0,52.254000000000005,800.47,8.47,0.8406272909826921,1.6812545819653841,7.5252955088770594
6D8,35.0,4.337,SHWR,1.995,52.3675,821.02,5.02,0.8403384824172754,1.6764752724224645,7.270873256496229
6D8,35.0,15.489,SHWR,1.361,52.3675,827.79,11.79,0.8403384824172754,1.1437006745699119,17.714779748413367
6D8,35.0,10.378,SHWR,1.571,52.3675,834.38,18.38,0.8403384824172754,1.3201717558775397,13.700742482497107
6D8,35.0,11.307,SHWR,1.297,52.3675,835.72,19.72,0.8403384824172754,1.089919011695206,12.323714265237694
6D8,35.0,7.9,SHWR,1.48,52.3675,837.78,21.78,0.8403384824172754,1.2437009539775676,9.825237536422785
4D5,36.0,5.595,SHWR,2.0,52.4705,846.9,6.9,0.8400754843713767,1.6801509687427534,9.400444670115705
4D5,36.0,6.341,SHWR,1.38,52.4705,847.18,7.18,0.8400754843713767,1.1593041684324998,7.351147732030482
4D2,37.0,6.832999999999999,SHWR,1.311,52.545500000000004,871.93,7.93,0.8398834351407825,1.1010871834695657,7.523728724647541
2E9,39.0,8.984,SHWR,1.561,52.510000000000005,928.29,16.29,0.8399743959033446,1.3112000320051207,11.779821087534005
2E9,39.0,7.59,SHWR,2.0,52.510000000000005,929.61,17.61,0.8399743959033446,1.679948791806689,12.75081132981277
6D9,40.0,13.0,SHWR,2.0,52.382000000000005,942.53,6.53,0.8403015107477083,1.6806030214954166,21.847839279440414
6D9,40.0,4.167,SHWR,1.9340000000000002,52.382000000000005,948.47,12.47,0.8403015107477083,1.6251431217860681,6.771971388482545
6D9,40.0,9.667,SHWR,1.355,52.382000000000005,950.59,14.59,0.8403015107477083,1.1386085470631448,11.006928824459422
6D9,40.0,7.167000000000001,SHWR,1.8869999999999998,52.382000000000005,959.24,23.24,0.8403015107477083,1.5856489507809255,11.364346030246894
6D5,41.0,6.97,SHWR,1.4409999999999998,52.292,967.52,7.52,0.840530713784525,1.2112047585635004,8.442097167187598
6D5,41.0,3.717,SHWR,2.0,52.292,969.1,9.1,0.840530713784525,1.68106142756905,6.248505326274159
6D5,41.0,1.859,SHWR,2.0,52.292,969.31,9.31,0.840530713784525,1.68106142756905,3.125093193850864
6D5,41.0,5.421,SHWR,2.0,52.292,980.55,20.55,0.840530713784525,1.68106142756905,9.11303399885182
4D3,42.0,3.406,SHWR,1.405,52.21300000000001,996.56,12.56,0.8407313615875898,1.1812275630305635,4.0232610796821
4D3,42.0,1.965,SHWR,1.8880000000000001,52.21300000000001,1004.61,20.61,0.8407313615875898,1.5873008106773696,3.1190460929810313
4D4,43.0,9.04,SHWR,2.0,52.1965,1015.6,7.6,0.8407732053149904,1.681546410629981,15.201179552095025
4D4,43.0,5.632999999999999,SHWR,2.0,52.1965,1027.46,19.46,0.8407732053149904,1.681546410629981,9.47215093107868
4D4,44.0,9.04,SHWR,2.0,52.2115,1039.6,7.6,0.8407351664715672,1.6814703329431344,15.200491809805934
4D4,44.0,5.632999999999999,SHWR,2.0,52.2115,1051.46,19.46,0.8407351664715672,1.6814703329431344,9.471722385468675
2D7,49.0,5.502000000000001,SHWR,1.2329999999999999,52.374,1160.91,8.91,0.8403219110273689,1.0361169162967456,5.700715273464695
2D7,49.0,8.123,SHWR,1.237,52.374,1166.3,14.3,0.8403219110273689,1.0394782039408554,8.443681450611567
2D7,49.0,3.668,SHWR,1.881,52.374,1168.93,16.93,0.8403219110273689,1.580645514642481,5.79780774770862
5D9,50.0,4.337,SHWR,2.0,52.3605,1188.59,12.59,0.8403563246833069,1.6807126493666138,7.289250760303004
5D9,50.0,28.346,SHWR,2.0,52.3605,1199.09,23.09,0.8403563246833069,1.6807126493666138,47.64148075894604
4D1,51.0,15.833,SHWR,2.0,52.358000000000004,1206.41,6.41,0.8403626959547907,1.6807253919095815,26.610925130104405
